Date Created,Number of Likes,Source of Tweet,Tweets
2021-04-28 00:34:37+00:00,0,Twitter Web App,",... THE @DNC  SOLD CHINA ST0LEN GOODS &amp; @China OWES $5TRILLION IN DAMAGES &amp; DEFAMATION! 
TREASON PIRACY! #Covid19 Was YOUR ELECTION TAMPERING AND WITH WUHAN IN CHINA, YOUR DIRTY DEALS IN US STOCK MARKETS WERE LUCRATIVE!"
2021-04-28 00:33:40+00:00,2824,Twitter for iPhone,"REVEALED: The Scientists ""Debunking"" the Wuhan Lab Leak Theory Admit Being 'Collaborators' and Honorees of Chinese Communist Party. https://t.co/RiMqKIjv8d"
2021-04-28 00:32:05+00:00,2,Twitter for Android,@MonicaFibonacci @DrLiMengYAN1 Anyone think that was the only virus made in that lab in Wuhan?
2021-04-28 00:29:14+00:00,1,Twitter for Android,"REVEALED: The Scientists ""Debunking"" the Wuhan Lab Leak Theory Admit Being 'Collaborators' and Honorees of Chinese Communist Party. https://t.co/ZGonE5AeFL"
2021-04-28 00:28:35+00:00,0,Twitter for iPhone,"@MississippiRob4 Some of the variants were also found in other places than Wuhan, and seem to pre-date Wuhan."
2021-04-28 00:23:22+00:00,0,Twitter for Android,"@POTUS Did I miss something, was there actually somewhere in the United States where you were required to wear a mask outside? Not my f****** county. And guess what only a couple deaths since the whole pandemic started back in November 2019 or small village outside of Wuhan. Fact"
2021-04-28 00:23:14+00:00,0,Twitter Web App,"@JustinTrudeau @IndianRedCross @redcrosscanada REVEALED: The Scientists “Debunking” The Wuhan Lab Leak Theory Admit Being ‘Collaborators’ And Honorees Of Chinese Communist Party

#DrLimengYan
#COVID19 #CCPVirus  #OriginOfCOVID19
#UnrestrictedBioweapon

https://t.co/W25sy35ECG"
2021-04-28 00:23:12+00:00,0,Twitter for Android,"Did I miss something, was there actually somewhere in the United States where you were required to wear a mask outside? Not my f****** county. And guess what only a couple deaths since the whole pandemic started back in November 2019 or small village outside of Wuhan. Fact"
2021-04-28 00:23:03+00:00,0,Twitter Web App,"@D2KX_ @Charalanahzard Okay scratch that. Got my refresher from a friend.

So the Hong Kong protests basically backed up the warehouse storage with no buffer. And the Wuhan outbreak shut down their neighbor manufacturing states.

And it took a while to ramp those back up due to local restrictions."
2021-04-28 00:20:58+00:00,1,Twitter for Android,"@August_Rogue @tskould @Ravevolution_ @NAChristakis @joerogan I know a young healthy woman from Wuhan died from COVID, while her parents survived. Whether one gets lucky or unlucky with the disease depending on so many factors. Why play with fate when there is a vaccine?"
2021-04-28 00:20:22+00:00,0,Twitter for Android,"@VJ_Dinu @SkyNews @AlexCrawfordSky Covid19 found exist in Europe sewage before China Wuhan outbreak. What origin you talking about? 
Are you guys still believing it came from China so do fxxk all precautions and let India variants created to threat the world population."
2021-04-28 00:19:51+00:00,3,Twitter Web App,"@ChickenGate We saw the same BS a year ago in Wuhan, China."
2021-04-28 00:19:45+00:00,4,Twitter for Android,"@brat_tea @VP Call spade a spade !!
Corona virus originates in Wuhan laboratory that's it... You guys don't have guts to call it Chinese Virus that's why you people don't deserve Trump... Trump was not chinese bootlicker as sleepy Joe."
2021-04-28 00:19:12+00:00,0,Twitter Web App,"CLBee is one of the  21st century Daccord Press #http:https://t.co/szcVMjPqCs writers and she's writing a paranormal romance, a treasure trove of research for THE WUHAN PUZZLE Book II of the Prometheus Foster series keeps me busy, buy Book I TAKING THE QUEEN-a Caper eBook Kindle https://t.co/Vxnhox39WA"
2021-04-28 00:18:56+00:00,0,Twitter Web App,"REVEALED: The Scientists ""Debunking"" the Wuhan Lab Leak Theory Admit Being 'Collaborators' and Honorees of Chinese Communist Party. https://t.co/UEyJK8DBCQ"
2021-04-28 00:14:52+00:00,0,Twitter for Android,@TXIndep1836 @LJT_is_me @MargoStillman @ErlingStu He doesn't have a dang clue. I'm waiting for some questions on him and his and CCP research on gain of function. And all of the money he's sent to the Wuhan lab
2021-04-28 00:14:47+00:00,0,Twitter Web App,".@EnergyCommerce Oversight Chair @RepDianaDeGette: pls investigate if @NIH’s dangerous &amp; CRUEL coronavirus experiments at the Wuhan Animal Lab caused the #COVID19 pandemic. Taxpayers have a right to know! #LabLeak 🥼🗑️
https://t.co/fPwec0egfs"
2021-04-28 00:14:18+00:00,1,Twitter Web App,".@EnergyCommerce Oversight Chair @RepDianaDeGette: pls investigate if @NIH’s dangerous &amp; CRUEL coronavirus experiments at the Wuhan Animal Lab caused the #COVID19 pandemic. Taxpayers have a right to know! #LabLeak 🥼🗑️
https://t.co/h7hyltXJGS"
2021-04-28 00:10:47+00:00,1,Twitter Web App,"REVEALED: The Scientists ""Debunking"" the Wuhan Lab Leak Theory Admit Being 'Collaborators' and Honorees of Chinese Communist Party. https://t.co/CSvt7PEGM9 via @getongab"
2021-04-28 00:09:54+00:00,0,Twitter Web App,".@EnergyCommerce Oversight Chair @RepDianaDeGette: pls investigate if @NIH’s dangerous &amp; CRUEL coronavirus experiments at the Wuhan Animal Lab caused the #COVID19 pandemic. Taxpayers have a right to know! #LabLeak 🥼🗑️
https://t.co/Y7qhHWzocI"
2021-04-28 00:07:57+00:00,0,Twitter for Android,"@middleroadist @TSpackle @mvpAUburner @giantsredsox @jroberts25_dfs @ClayTravis Gain-of-function research was being conducted in North Carolina and Wuhan. Yes, if you're following orders from the likes of Fauci, I'd say you're in something of a cult."
2021-04-28 00:07:53+00:00,0,Twitter Web App,@EmilyMandel I vividly remember hearing that they'd shut down the city of Wuhan on January 22 and thinking about airport scenes in Station Eleven. Started preparing that day.
2021-04-28 00:07:28+00:00,5,Twitter for Android,REVEALED: The Scientists “Debunking” The Wuhan Lab Leak Theory Admit Being ‘Collaborators’ And Honorees Of Chinese Communist Party. https://t.co/ZS4cJyVBlK
2021-04-28 00:05:57+00:00,0,Twitter Web App,"@May26221182 @BraneRunner @Ayjchan No, it is possible that US military personnel brought covid-19 to Wuhan."
2021-04-28 00:05:36+00:00,0,Twitter Web App,"REVEALED: The Scientists ""Debunking"" the Wuhan Lab Leak Theory Admit Being 'Collaborators' and Honorees of Chinese Communist Party. https://t.co/QVsL34zqrh"
2021-04-28 00:05:23+00:00,26,Twitter Web App,"REVEALED: The Scientists “Debunking” The Wuhan Lab Leak Theory Admit Being ‘Collaborators’ And Honorees Of Chinese Communist Party.

https://t.co/HX4kfKurjE"
2021-04-28 00:05:22+00:00,2,Twitter for Android,@brat_tea @VP That's not corona virus... Please call it by name Wuhan virus..
2021-04-28 00:02:50+00:00,17,Twitter for iPhone,"Compromised scientists.
REVEALED: The Scientists ""Debunking"" the Wuhan Lab Leak Theory Admit Being 'Collaborators' and Honorees of Chinese Communist Party. https://t.co/kohIoHpGGQ"
2021-04-28 00:00:49+00:00,1,Twitter for Android,"Perfect.
Are there no honest people on the left.... none?

REVEALED: The Scientists ""Debunking"" the Wuhan Lab Leak Theory Admit Being 'Collaborators' and Honorees of Chinese Communist Party. https://t.co/BA2fGRjAXz"
2021-04-27 23:56:05+00:00,0,Twitter Web App,"@cc77200307 Be thankful Trump was President, not HRC.  The federal government contracted with multiple pharmaceutical companies for vaccines, and we will have 1 BILLION purchased due to Operation WARP SPEED.  Why was Fauci doing gain of function research with the Chinese in Wuhan?  Stinks."
2021-04-27 23:54:23+00:00,0,Twitter Web App,"Chinese Communist Party- Worse then the Nazis, but Woke Elitists don’t care cause they’ve flooded the globe &amp; academia with USEFUL IDIOTS. Scientists ""Debunking"" Wuhan Lab Leak Theory Admit Being 'Collaborators' &amp; Honorees of CCP. https://t.co/6oGOuFHOwA"
2021-04-27 23:54:05+00:00,1,Twitter for iPhone,"REVEALED: The Scientists ""Debunking"" the Wuhan Lab Leak Theory Admit Being 'Collaborators' and Honorees of Chinese Communist Party. #CCP 💲😷 https://t.co/VA3TsJufU3"
2021-04-27 23:54:02+00:00,0,Twitter Web App,"REVEALED: The Scientists ""Debunking"" the Wuhan Lab Leak Theory Admit Being 'Collaborators' and Honorees of Chinese Communist Party. https://t.co/ZVflufwB8C"
2021-04-27 23:52:33+00:00,1585,Twitter Web App,"“Several researchers used by leading corporate media outlets to debunk claims that COVID-19 originated at the Wuhan Institute of Virology have previously attended events or accepted awards from the controversial lab” - National Pulse
https://t.co/2MWrhNVXaE"
2021-04-27 23:49:10+00:00,0,Twitter Web App,"REVEALED: The Scientists ""Debunking"" the Wuhan Lab Leak Theory Admit Being 'Collaborators' and Honorees of Chinese Communist Party. https://t.co/IRFkBKaiL5"
2021-04-27 23:49:03+00:00,2,Twitter Web App,@THV11 According to which study? More students are actually failing virtual learning than thriving it. Unless I actually see this study this is just propaganda. This Wuhan virus  ruined everything and still no accountability.  https://t.co/5MAK9oLGra
2021-04-27 23:48:43+00:00,2228,Twitter Web App,"REVEALED: The Scientists “Debunking” The Wuhan Lab Leak Theory Admit Being ‘Collaborators’ And Honorees Of Chinese Communist Party.
https://t.co/gITF39XuRN"
2021-04-27 23:47:22+00:00,0,Twitter for iPhone,@curexcomplex Poor Coxsackie though—got the Wuhan treatment decades ago.
2021-04-27 23:46:56+00:00,2075,Twitter Web App,"REVEALED: The Scientists ""Debunking"" the Wuhan Lab Leak Theory Admit Being 'Collaborators' and Honorees of Chinese Communist Party. https://t.co/Ydl828FCgk"
2021-04-27 23:45:23+00:00,0,Twitter for Android,"@ArvindKejriwal Dear Sir Ji, You Also Need To Take Some More Strict Action. Such As Build Hospital  As Soon As Possible Two Stages. You Have A Lot Of Land..YOU HAVE RAMLEELA GROUND AND OTHER Ground..Every second Is Pricious..Learn From China Wuhan Hospital Build In 10 Days. FYA"
2021-04-27 23:43:00+00:00,2,Twitter Web App,"@RichardDeKoch1 @NevNuance @abcnews Lololol

Police brutality is a global issue. What they think they can get away with there is the same here... #defundthepolice 

Also, it's not likely that the pandemic came from the Wuhan lab. That's a lie."
2021-04-27 23:42:46+00:00,1,Twitter Web App,@TamaraBender15 there's a killer plague coming from the Wuhan china lab we need to stop.
2021-04-27 23:41:21+00:00,1,Twitter for iPad,@jonesdrgary @RealCandaceO I did and Wuhan flu. Wanted a card just in case
2021-04-27 23:38:01+00:00,0,Twitter Web App,"Andrew Brown Jr. was known drug dealer with rap sheet over 180 pages https://t.co/U0oQj0oeL1 via @nypost  They didn't assassinate his character, he already had. A car can be a lethal weapon. Why resist arrest, again? Illegal drugs kill more people every day, than the Wuhan virus."
2021-04-27 23:37:31+00:00,0,Twitter Web App,"Wuhan Lab Connected to Chinese Military, Documents Reveal https://t.co/oAAYjVXlrh"
2021-04-27 23:37:23+00:00,0,Twitter for iPhone,@KatiePavlich What’s Wuhan coronavirus?
2021-04-27 23:37:19+00:00,22,Twitter for iPhone,@catturd2 It’s basically copypasta from Wuhan
2021-04-27 23:36:26+00:00,15,Twitter Web App,"Ouch!
Worrying new clues about the origins of #Covid19: How scientists at #Wuhan lab helped Chinese army in secret project to find animal viruses, writes IAN BIRRELL.
https://t.co/6zaq4SgG24"
2021-04-27 23:35:29+00:00,0,Twitter for Android,@LisaMarieBoothe Fauci is the problem.  I'm a liberal and it looks obvious that this came from the lab in Wuhan and Fauci and friends have helped cover it up.
2021-04-27 23:35:13+00:00,2,Twitter for Android,@BenMitchellSong @LekkaMercedez Seems no different to the propaganda that came from the CCP in Jan last yr re Wuhan. When will people wake up to this manipulation?
2021-04-27 23:34:42+00:00,2,Twitter for iPhone,"@Hundar this video made me laugh, cry, and fear dogs who are working on their manifestos about secret germ labs in Wuhan China working to to destabilize the global economy"
2021-04-27 23:33:07+00:00,1,Twitter Web App,"@RichardDeKoch1 @snopes NOT likely because the conspiracy theory of COVID-19 originating from a Wuhan Lab is so highly unlikely that it basically qualifies for a FALSE❗
https://t.co/65Xmh2GDv3"
2021-04-27 23:32:36+00:00,0,Twitter for iPad,".@EnergyCommerce Oversight Chair @RepDianaDeGette: pls investigate if @NIH’s dangerous &amp; CRUEL coronavirus experiments at the Wuhan Animal Lab caused the #COVID19 pandemic. Taxpayers have a right to know! #LabLeak 🥼🗑️
https://t.co/1y78X3tc3o"
2021-04-27 23:27:55+00:00,1,Twitter for iPhone,What about kicking them out all the way back to Wuhan? Why they did it in the first place is simply beyond comprehension...Dumb as Dogshit 🦇🦇🦇
2021-04-27 23:26:27+00:00,0,Twitter for Android,"Coronavirus Was Circulating in China, Europe Months Before Wuhan Cases https://t.co/4QlXlLVseH"
2021-04-27 23:26:00+00:00,1,Twitter for Android,"Wuhan lab helped Chinese army in secret project to find animal viruses

Prof Shi also admitted that 8 more unidentified SARS viruses had been collected in the mine. The institute took its database of virus samples offline in September 2019!

 https://t.co/2cxWt0TPjS"
2021-04-27 23:25:06+00:00,0,Twitter Web App,".@EnergyCommerce Oversight Chair @RepDianaDeGette: pls investigate if @NIH’s dangerous &amp; CRUEL coronavirus experiments at the Wuhan Animal Lab caused the #COVID19 pandemic. Taxpayers have a right to know! #LabLeak 🥼🗑️
https://t.co/2nO64CJ0xA"
2021-04-27 23:22:03+00:00,1,Twitter Web App,@nypost This comes out right as Josh Rogin exposes the origin of the corona virus in Wuhan.   Don't be fooled.
2021-04-27 23:21:47+00:00,0,Twitter Web App,"@sright00 @mina39639651 @globaltimesnews isn't the chaim that virus originated in wuhan laboratory a conspiracy?there is no evidence!after all,Iraq's weapons of mass destruction were nothing but washing powder,how can i believe a person who always lying."
2021-04-27 23:21:07+00:00,16,Twitter Web App,"I tracked flight after flight from Wuhan to SFO and Seattle and LAX last February.  Dozens of jets, landing here each day from China, carrying thousands of invisible stowaways. 

Come on, man!"
2021-04-27 23:20:48+00:00,1,Twitter for Android,"I'm not getting the experimental vaccine. I'm not over 65, no heart disease or compromised immune system, and not obese. If you are, then take it if you want. The survival rate is still 99.98. Gates, Fauci, Wuhan Lab, Gain of function research, Event 201 too? Aw, hell no!"
2021-04-27 23:17:12+00:00,1,Twitter Web App,"Biden's ""high poll rating"" about  his handling of the pandemic is a farce 1) credit for vaccination is STOLEN (that again!) from Trump who organized the entire process 2) open borders letting in illegals infected with the Wuhan virus is a negation of safe ""handling"" the problem."
2021-04-27 23:15:35+00:00,0,Twitter for iPhone,@RepDianaDeGette Please investigate NIH protocols in Wuhan China. Wayne Johnson PhD
2021-04-27 23:15:33+00:00,1,Twitter for iPhone,Dude has also been going hard on the Wuhan Chinese Lab virus conspiracy. I swear he got even dumber when he moved to Texas. He’s been saying a much higher proportion of straight-up heinous shit. And his guest lineup a higher proportion of shitheads
