Date Created,Number of Likes,Source of Tweet,Tweets
2019-07-13 04:15:18+00:00,0,Twitter Web Client,"@Torontoprof1 @tchuy03 @MoniqueOMadan @joseiswriting @MiamiHerald oh, while you are at it.. block me"
2019-07-13 04:03:57+00:00,0,Twitter for Android,"Tensions on the Sino-Indian border, which snowballed into a crisis at Doklam in 2017, have come down dramatically after the informal summit between the leaders of the two countries at Wuhan in April 2018. 
https://t.co/DKNiyK5ya1"
2019-07-13 04:00:46+00:00,4,Twitter Web App,"@joshrogin ""On 1 August 1927, the Communist Party launched an uprising in Nanchang against the Nationalist government in Wuhan. This conflict led to the creation of the Red Army.""
So who started the split again? I'm confused."
2019-07-13 03:43:47+00:00,1,Twitter for iPhone,"First Hong Kong protested. Now it’s Wuhan, China. What makes it Beijing’s latest headache? https://t.co/otNMKvZ8cn #wuhan #China"
2019-07-13 03:17:03+00:00,0,"Cheap Bots, Done Quick!",Wuhan become one of the top 10 global cities
2019-07-13 03:09:01+00:00,1,Sprout Social,"Have you been to the ""the Chicago of China"" - Wuhan? https://t.co/lxZsAKODMG"
2019-07-13 02:46:03+00:00,0,news2tw,China has made major progress on air pollution. Wuhan protests show there's still a long way to go https://t.co/O0JccT7unj
2019-07-13 02:41:13+00:00,0,Twitter for iPhone,"Hotel Guests in Wuhan China Can Soon Scan Linens To Check Hygiene

Bedding equipped with QR codes will allow hotel guests to verify that they are not sleeping in unclean sheets, says the technology’s developer.
https://t.co/W9ZGN9fB1E Via @SixthTone"
2019-07-13 02:37:32+00:00,0,Twitter for Android,"@LaurineAndersen Wuhan? Like Zhu Yilong? Hahaha!

Now I want to listen to both talk in Wuhan  dialect 💕"
2019-07-12 21:53:14+00:00,1,Twitter Web Client,"CANT BELIEVE HE DONE THIS PLEASE CHINA CAN YOU MAKE HIM DO MORE SFSDHF IMAGINE ZYL AND BY DOING THE WHOLE ""YOU'RE WORTH IT"" SCENE IN WUHAN HUA SDFHS"
2019-07-12 21:47:35+00:00,1,Twitter Web Client,EVERYBODY AND THEIR MOTHERS ARE FROM WUHAN BUT I STILL ~*~*~*~SPARKLE SPARKLE HEART EYES~*~*~*~ WHENEVER I KNOW SOMEONE IS FROM WUHAN HHHHHH ZHU YILONG I LOVE YOU
2019-07-12 21:46:37+00:00,0,Twitter Web Client,@AmanSenna @SonOfAlgos @CaliRedHat @AOC WoW! i didn't know you have meet every person in Europe.. that's amazing
2019-07-12 21:46:09+00:00,8,Twitter Web Client,"I WENT LOOKING FOR ZHU YILONG SAYING WUHAN HUA AND SDHFSDHFHSDF HE DID A GUARDIAN QUOTE IN WUHAN ACCENT IM LOSING MY MIND

https://t.co/NFmk69BQNu"
2019-07-12 21:34:45+00:00,2,Twitter Web Client,"@SonOfAlgos @CaliRedHat @AOC ""The rest of the world"" Not sure what ""rest of the world"" you talked too but  I can tell you a LOT of people in Canada like Trump and we don't think the US is a shit-hole so there's that."
2019-07-12 21:29:06+00:00,0,Twitter Web App,Student drops Wuhan plans after Chinese netiz... | Taiwan News https://t.co/p5GcFmktMI
2019-07-12 20:57:55+00:00,0,Twitter Web Client,"@Calum_Reed ...since she lost R1 at US Open, then got injured prior to Wuhan."
2019-07-12 20:39:59+00:00,1,Twitter Web Client,@IvorTownsend @Alyssa_Milano don't do that bro.. don't like your own reply's.. You are better than that
2019-07-12 20:38:51+00:00,1,Twitter Web Client,@IvorTownsend @Alyssa_Milano lol.. If you think Alyssa Milano could fix the problems in the country you are way to far gone.. like Moon Bat gone
2019-07-12 20:23:15+00:00,0,Twitter Web Client,@IvorTownsend @Alyssa_Milano I hope you are joking..... You do know most of the People Alyssa Milano endorse end up losing.
2019-07-12 20:21:23+00:00,1,Twitter Web Client,@TMIBeard @DaveTheWave20 @Alyssa_Milano Is this the dude who want's to give every person like $1500 a month?.... I may be thinking of someone else.
2019-07-12 20:15:29+00:00,0,Twitter Web Client,"@SpeakerPelosi a LOT of TDS in these comments.. holy shit.. Buckle up guys, it's gonna be another 4 years of Trump... Impeachment won't happen."
2019-07-12 18:48:16+00:00,0,IFTTT,The rainy Wuhan is breathing freely. https://t.co/83Kn3MYIwP https://t.co/AZXTQtJW6H
2019-07-12 18:21:27+00:00,0,Facebook,"Madame Tussauds 

It is world’s fifteenth and China’s third Madame Tussauds .
Looks like real but not real.

N.B : Sometimes we make funny moment don’t take it serious, Thank you. — feeling fantastic at Madame Tussauds Wuhan https://t.co/ZcmgMoibgJ"
2019-07-12 17:00:34+00:00,0,Twitter Web Client,@ChinaSouthernNY launched direct flights connecting central China and New York this week. You can now experience the beauty and culture of #Wuhan in only 14 hours from Terminal 4. To learn more: https://t.co/ag5YxKAkUu https://t.co/om8P1exC8P
2019-07-12 16:48:33+00:00,0,Instagram,"The rainy Wuhan is breathing freely. @ Wuhan, China https://t.co/aiY8HMqp68"
2019-07-12 16:46:16+00:00,0,Work For Us,Check out this #job: Sous #Chef - #Pastry - Hyatt Regency Wuhan Optics Valley at #Hyatt (#WuhanHubeiCN) https://t.co/vP1TC8cby8 #InAHyattWorld https://t.co/lZgagVi5XF
2019-07-12 16:45:43+00:00,1,Twitter for Android,@serenityrows @XCELSlOR what wuhan said.
2019-07-12 16:23:56+00:00,11,Twitter for iPhone,Chinese Soldiers Enter Indian Territory in Ladakh showing what “Wuhan spirit” means.  https://t.co/FPra5GI7MJ
2019-07-12 16:23:16+00:00,0,Twitter for iPhone,"The first direct flight that connects central #China's #Wuhan city with New York City was launched on Wednesday by #ChinaSouthernAirlines @CSAIRGlobal #aviation 
 https://t.co/IThN415ifY"
2019-07-12 16:11:27+00:00,193,SocialFlow,The first direct flight that connects central China's Wuhan city with New York City was launched on Wednesday https://t.co/xISuNMnsWX
2019-07-12 16:07:39+00:00,1,SocialFlow,The first direct flight that connects central China's Wuhan city with New York City was launched on Wednesday https://t.co/ducTYoKsa2
2019-07-12 15:45:13+00:00,0,Buffer,"#PlaneFocus | #42 G-Bomb

G-Bomb is a Cassutt IIIM flown by Frenchman🇫🇷 Stanislas Damiron and reached speeds of more than 270kph at last year's #AirRace1 #ChinaCup in Wuhan City.

Find out more about all our pilots at our website 👉 https://t.co/Fj55tNizwm #airrace #airracing https://t.co/olEftRESVq"
2019-07-12 15:19:03+00:00,86,Buffer,"“#Wuhan is a friendly city,” the American guy said, ready to compete with the local old people for swimming across the Yangtze River. “Never stop knowing people’s culture and lifestyles, and to understand the world better.” He said, and  #CityUponRiver #VisitWuhan #China https://t.co/6BZJ3lAlis"
2019-07-12 15:13:52+00:00,1,Twitter Web Client,"More global connections are happening on our Romeoville campus in our College of Nursing and Health Sciences! Dr. Susan Mulller, Dean, and Dr. Suling Li, Associate Dean, recently met with Dr. Jean Mao and Jing Li of Hua Zhong University in Wuhan China. https://t.co/ZsQABx5UIA"
2019-07-12 14:53:23+00:00,0,Twitter Web App,@Echinanews How are Wuhan citizens?😢😢🙏
2019-07-12 14:50:36+00:00,0,Twitter Web App,@CCTV How are Wuhan citizens?😢😢🙏
2019-07-12 14:22:07+00:00,1,dlvr.it,"Stock Keeper 仓库管理员 - 武汉国际广场: Burberry - Wuhan, Hubei - INTRODUCTION Founded in 1856, Burberry today remains quintessentially British, with outerwear at its core. Digital luxury positioning and intensive focus on design innovation, quality and… https://t.co/QOXSsr2iNn"
2019-07-12 14:22:07+00:00,0,dlvr.it,"Assistant Branch Compliance Manager Wuhan HSBC China: HSBC - Wuhan, Hubei - Compliance (CMP) Compliance is a global function that brings together all aspects of regulatory and financial crime risk management. Acting as risk stewards, and incorporating a… https://t.co/Z1T3mLi5dq"
2019-07-12 14:22:06+00:00,0,dlvr.it,"Assistant Event Manager &amp; Event Executive 宴会统筹副经理 &amp; 宴会统筹主任: Marriott - Wuhan, Hubei - Marriott International portfolio of brands includes both JW Marriott and Marriott Hotels. Marriott Hotels, Marriott International’s flagship brand with… https://t.co/g6Fh2ASQKc"
2019-07-12 14:09:57+00:00,2,Twitter for Android,"Wuhan Univ will investigate an admitted Taiwanese student because Chinese netizen unearths ""pro-Japan"", ""pro-independence"" speech on his Facebook profile, even posts under Friends Only privacy setting. 

https://t.co/E7DaOtHqz6"
2019-07-12 14:01:41+00:00,4,EarlyViewPoster,"Minireview on sulfur-based #electrodes that function via multielectron reactions for room-temperature sodium-ion storage #batteries #metalsulfides by Yuliang Cao (Wuhan University), Shu-Lei Chou @UOW https://t.co/lPz5NxyzdU https://t.co/2KsigKWNxM"
2019-07-12 13:41:20+00:00,0,Twitter Web App,"Wuhan Yaxin Ark Machinery Co., Ltd. https://t.co/9KZpniKLHz"
2019-07-12 13:18:58+00:00,0,"Cheap Bots, Done Quick!",Wuhan become one of the top 10 global cities
2019-07-12 12:54:43+00:00,0,Twitter for Android,"ChinaUncensored: Chinese Police Crack Down On Wuhan Toxic Incinerator Protesters, 7-12-19
https://t.co/fNicNXODVr"
2019-07-12 11:50:51+00:00,0,Twitter for iPhone,"New match day design of Leo Baptistao for @soccer_sport ⚽️🔥

🔶 Beijing Renhe 🆚 Wuhan Zall FC
🏆 Chinese Super League
⏰ 13.07 🇪🇸 13.35 h
🏟 Beijing Fengtai Stadium 

#MatchDay #GameDay #Smsports https://t.co/BhcxjQt7gx"
2019-07-12 10:56:46+00:00,3,Buffer,#Wuhan Universities Shed Their Listed Units https://t.co/dsLrOEHXTB https://t.co/KAA3u2uiBj
2019-07-12 10:17:07+00:00,0,Instagram,"When your boss cooks dinner for you but still takes the time to mock your photography skills #Wuhan #eating vegetables #rainyday @ Wuhan, China https://t.co/J9J3GTKgaw"
2019-07-12 09:50:10+00:00,51,Hootsuite Inc.,"Tens of thousands of Chinese sequoias grow in the one-meter-deep water of the Zhangdu Lake wetland, a popular attraction for tourists as it looks like a magical floating forest in Wuhan, Hubei Province.  #AmazingChina https://t.co/prezsjVrjl"
2019-07-12 09:30:00+00:00,91,Twitter for Advertisers.,Five-nation delegation tours Wuhan for #MilitaryWorldGames
2019-07-12 09:02:08+00:00,0,dlvr.it,UTC -7 | ZH —   China city puts incinerator project on hold after protests: Report:  The city of Wuhan in central China has put a controversial rubbish-burning power plant on hold and promised not to proceed without the ... View article... https://t.co/cEvI2ipIXq
2019-07-12 09:02:08+00:00,0,dlvr.it,UTC -7 | ZH —   China city puts incinerator project on hold after protests - state media: The city of Wuhan in central China has put a controversial garbage-burning power plant on hold and promised not to proceed ... View article... https://t.co/lu86m3PplM
2019-07-12 08:17:52+00:00,0,Twitter for Android,Vistiting Wuhan's exhibition center for urban planning. Amazing 3D large-scale model built to visualize the master plan. https://t.co/bRj1ITV0ez
2019-07-12 07:10:50+00:00,3,Twitter for Android,"Next trip...in 5 hours to Wuhan, China to see the 45 foot oriental lion carved from a single redwood #Tree... Metasequoia most likely but unknown how it was sourced 
https://t.co/4bk7j4qN3A"
2019-07-12 07:01:38+00:00,0,IFTTT,Five-nation delegation tours Wuhan for Military World Games https://t.co/NGxkCE5ApQ
2019-07-12 07:01:35+00:00,0,IFTTT,Wuhan's beautiful forest above water https://t.co/fDePYADk0F
2019-07-12 06:59:50+00:00,0,autonewssite.com,"Lotus Shows Off Its Racing Past and Future - Chinese company Geely purchased a majority stake in Lotus in 2017, and it recently announced plans to include the storied British brand’s wares among the 150,000 cars it will produce annually in China at a plant in Wuhan City. While... https://t.co/a7vdRfo3yD"
2019-07-12 06:34:02+00:00,0,Jetpack.com,"Universal Heavy Rail Market Trends 2019 | Product Specifications: ArcelorMittal, BaoTou Steel, Wuhan Iron and Steel, JSPL – Market Reports https://t.co/eZpw1SH3wO"
2019-07-12 06:08:16+00:00,0,Twitter for Android,"""Return me the green mountain and clean water"" #Wuhan"
2019-07-12 04:36:39+00:00,37,Twitter for iPhone,"no update for Wuhan protest anymore，all censored from mainland！
at least，protest in HK can still b learnt by world which actually protects it from crackdown without backlash from world！thats why free speech and free press is soooo essential！！！"
2019-07-12 04:15:53+00:00,9,Twitter for Android,Informal Summit... Wuhan Spirit... RIC alliance.... LOL 🤣🤣🤣https://t.co/rMcox3IfW0
2019-07-12 04:05:03+00:00,20,Hootsuite Inc.,"China Post issues commemorative stamps for the seventh CISM Military World Games, which will be held in Wuhan on October 18-27. https://t.co/HwDhAkl61x"
2019-07-12 04:00:07+00:00,3,Sprout Social,"The China Sustainable #Palmoil Supply Chain Forum &amp; #RSPO China Forum 2019 is happening now in Wuhan, China https://t.co/eSj3fMfnlu"
2019-07-12 03:54:29+00:00,0,Twitter Web Client,"Emperador dark marble from Wuhan

Dawngranite@aliyun.com
☎️ +0086 15827366676
🖱️  sell37@vinstone.com https://t.co/YmaYEJh1do"
2019-07-12 03:23:38+00:00,1,dlvr.it,Teach Overseas Jobs: WUHAN: Public Primary &amp; Middle School for Young Learners (6 to 15) : Weekends off + great benefits https://t.co/9wzaFe3f55
2019-07-12 03:23:37+00:00,0,dlvr.it,TEFL TESOL Jobs: WUHAN: Public Primary &amp; Middle School for Young Learners (6 to 15) : Weekends off + great benefits https://t.co/sEmhUYd2w2
2019-07-12 02:15:04+00:00,0,Facebook,at Wuhan Citizen Home https://t.co/RGJdNbeTFh
2019-07-12 01:55:57+00:00,2,Twitter for Android,"@danstrechay giving his keynote speech today in Wuhan, China at the #RSPO China Forum. #RSPO membership here, is now at 153 almost doubled from a year ago! China will be key in global supply chain transformation. https://t.co/s07jQbL09j"
2019-07-12 01:06:12+00:00,0,Twitter for iPhone,"What’s Wuhan? It is my hometown, which is a good place. I expect to come back to Wuhan in December this year!!! https://t.co/ZKTELaI2qJ"
2019-07-11 23:10:50+00:00,17,TweetDeck,"Back to design methods of my youth but with a machine learning twist. Old wine, new bottles. Ideas aging gracefully. Talk at 16th CUPUM at Wuhan July 8-12 – managed to tweet again from behind the great firewall of China  
https://t.co/i29QqppKT3
#CUPUM @CASAUCL @SpaceSyntaxNet https://t.co/DxYFIRSO3G"
2019-07-11 22:44:05+00:00,0,dlvr.it,ESL Jobs: WUHAN: Public Primary &amp; Middle School for Young Learners (6 to 15) : Weekends off + great benefits https://t.co/Fk55NtABPV
2019-07-11 21:59:40+00:00,3,Twitter Web Client,"Study from #Wuhan shows that a copia‐like LTR‐retrotransposable element  has maintained considerable activity in a #diploid and #tetraploid  species of #cotton (Gossypium). #plantsci
https://t.co/oZPJxHBfYI https://t.co/DA4q3cURkv"
2019-07-11 21:34:07+00:00,0,dlvr.it,TEFL Teaching Jobs: WUHAN: Public Primary &amp; Middle School for Young Learners (6 to 15) : Weekends off + great benefits https://t.co/E06yrxZZ9U
2019-07-11 21:34:06+00:00,0,dlvr.it,ESL TEFL TESOL Jobs: WUHAN: Public Primary &amp; Middle School for Young Learners (6 to 15) : Weekends off + great benefits https://t.co/Akqo8sC8dy
2019-07-11 21:18:08+00:00,0,dlvr.it,ESL Teaching Jobs: WUHAN: Public Primary &amp; Middle School for Young Learners (6 to 15) : Weekends off + great benefits https://t.co/IMfHg9mufq
2019-07-11 21:17:52+00:00,0,"Cheap Bots, Done Quick!",Wuhan become one of the top 10 global cities
2019-07-11 21:07:37+00:00,0,dlvr.it,TESOL Teaching Jobs: WUHAN: Public Primary &amp; Middle School for Young Learners (6 to 15) : Weekends off + great benefits https://t.co/Nl9GZGlzQm
2019-07-11 20:40:17+00:00,0,Twitter Web Client,China has made major progress on air pollution. Wuhan protests show there's still a long way to go https://t.co/WvDJjCRbjo
2019-07-11 18:18:02+00:00,0,Twitter Web Client,Police Crack Down on Wuhan Protesters Fighting Toxic Incinerator https://t.co/mt2PCm7oWy via @YouTube
2019-07-11 18:02:09+00:00,18,Twitter Web App,"So after YouTube demonetized most of our Hong Kong protest videos, we just got notified that this @ChinaUncensored episode on the Wuhan protests has been age-restricted. Someone apparently flagged it. The episode was already demonetized.  https://t.co/qTs1a4WK81"
